# Oscilloscope file ./20170703_493446.bin
# Channel 2
Time / s;Voltage / V
44.1;1.8
44.125;1.84
44.15;1.8
44.175;1.84
44.2;1.8
44.225;1.84
44.25;1.8
44.275;1.84
44.3;1.84
44.325;1.84
44.35;1.8
44.375;1.84
44.4;1.84
44.425;1.84
44.45;1.8
44.475;1.8
44.5;1.88
44.525;1.88
44.55;1.8
44.575;1.84
44.6;1.84
44.625;1.84
44.65;1.84
44.675;1.84
44.7;1.84
44.725;1.88
44.75;1.84
44.775;1.88
44.8;1.84
44.825;1.88
44.85;1.84
44.875;1.84
44.9;1.88
44.925;1.88
44.95;1.84
44.975;1.88
45;1.84
45.025;1.88
45.05;1.84
45.075;1.88
45.1;1.88
45.125;1.88
45.15;1.88
45.175;1.88
45.2;1.88
45.225;1.88
45.25;1.88
45.275;1.88
45.3;1.84
45.325;1.92
45.35;1.84
45.375;1.88
45.4;1.88
45.425;1.92
45.45;1.88
45.475;1.88
45.5;1.88
45.525;1.92
45.55;1.88
45.575;1.92
45.6;1.88
45.625;1.92
45.65;1.88
45.675;1.92
45.7;1.92
45.725;1.92
45.75;1.92
45.775;1.92
45.8;1.96
45.825;1.96
45.85;1.88
45.875;1.92
45.9;1.92
45.925;1.96
45.95;1.92
45.975;1.92
46;1.92
46.025;1.92
46.05;1.92
46.075;1.92
46.1;1.92
46.125;1.96
46.15;1.92
46.175;1.96
46.2;1.96
46.225;1.96
46.25;1.92
46.275;1.96
46.3;1.96
46.325;1.96
46.35;1.92
46.375;1.96
46.4;1.96
46.425;1.96
46.45;1.96
46.475;1.96
46.5;1.96
46.525;2
46.55;1.96
46.575;1.96
46.6;1.96
46.625;2
46.65;1.96
46.675;1.96
46.7;2
46.725;2
46.75;1.96
46.775;1.96
46.8;1.96
46.825;2
46.85;1.96
46.875;2
46.9;2
46.925;2
46.95;1.96
46.975;2
47;2
47.025;2
47.05;1.96
47.075;2
47.1;1.96
47.125;2.04
47.15;1.96
47.175;2.04
47.2;2
47.225;2
47.25;2
47.275;2
47.3;2.04
47.325;2.04
47.35;2
47.375;2
47.4;2
47.425;2.04
47.45;2
47.475;2.04
47.5;2
47.525;2.04
47.55;2
47.575;2
47.6;2
47.625;2.04
47.65;2
47.675;2.04
47.7;2.04
47.725;2.04
47.75;2
47.775;2.04
47.8;2.04
47.825;2.04
47.85;2
47.875;2
47.9;2.04
47.925;2.04
47.95;2
47.975;2.04
48;2
48.025;2.04
48.05;2
48.075;2.04
48.1;2.04
48.125;2.04
48.15;2
48.175;2.04
48.2;2.04
48.225;2.04
48.25;2.04
48.275;2.04
48.3;2.04
48.325;2.08
48.35;2.04
48.375;2.04
48.4;2.04
48.425;2.08
48.45;2.04
48.475;2.08
48.5;2.08
48.525;2.08
48.55;2.04
48.575;2.08
48.6;2.08
48.625;2.08
48.65;2.04
48.675;2.08
48.7;2.08
48.725;2.08
48.75;2.04
48.775;2.08
48.8;2.08
48.825;2.08
48.85;2.04
48.875;2.08
48.9;2.08
48.925;2.08
48.95;2.08
48.975;2.08
49;2.08
49.025;2.12
49.05;2.04
49.075;2.08
49.1;2.08
49.125;2.08
49.15;2.04
49.175;2.08
49.2;2.08
49.225;2.08
49.25;2.04
49.275;2.08
49.3;2.08
49.325;2.08
49.35;2.04
49.375;2.04
49.4;2.08
49.425;2.08
49.45;2.04
49.475;2.08
49.5;2.08
49.525;2.08
49.55;2.04
49.575;2.04
49.6;2.04
49.625;2.08
49.65;2.04
49.675;2.04
49.7;2.04
49.725;2.04
49.75;2.04
49.775;2.04
49.8;2.04
49.825;2.04
49.85;2.04
49.875;2.04
49.9;2.04
49.925;2.04
49.95;2
49.975;2.04
50;2
50.025;2.04
50.05;2
50.075;2
50.1;2.04
50.125;2.04
50.15;2
50.175;2
50.2;2.04
50.225;2.04
50.25;2
50.275;2.04
50.3;2.04
50.325;2.04
50.35;2
50.375;2.04
50.4;2
50.425;2.04
50.45;2
50.475;2.04
50.5;2.04
50.525;2.04
50.55;2
50.575;2.04
50.6;2.04
50.625;2.08
50.65;2.04
50.675;2.04
50.7;2.04
50.725;2.08
50.75;2.04
50.775;2.08
50.8;2.04
50.825;2.08
50.85;2.04
50.875;2.04
50.9;2.04
50.925;2.08
50.95;2.04
50.975;2.08
51;2.08
51.025;2.08
51.05;2.04
51.075;2.04
51.1;2.08
51.125;2.08
51.15;2.04
51.175;2.08
51.2;2.04
51.225;2.08
51.25;2.04
51.275;2.08
51.3;2.08
51.325;2.08
51.35;2.04
51.375;2.08
51.4;2.04
51.425;2.08
51.45;2.04
51.475;2.08
51.5;2.08
51.525;2.08
51.55;2.04
51.575;2.04
51.6;2.08
51.625;2.08
51.65;2.04
51.675;2.08
51.7;2.08
51.725;2.08
51.75;2.08
51.775;2.08
51.8;2.08
51.825;2.08
51.85;2.04
51.875;2.08
51.9;2.08
51.925;2.08
51.95;2.08
51.975;2.08
52;2.08
52.025;2.08
52.05;2.04
52.075;2.08
52.1;2.08
52.125;2.08
52.15;2.08
52.175;2.08
52.2;2.08
52.225;2.12
52.25;2.08
52.275;2.08
52.3;2.12
52.325;2.12
52.35;2.08
52.375;2.12
52.4;2.12
52.425;2.12
52.45;2.08
52.475;2.12
52.5;2.12
52.525;2.12
52.55;2.08
52.575;2.12
52.6;2.12
52.625;2.12
52.65;2.08
52.675;2.12
52.7;2.12
52.725;2.16
52.75;2.12
52.775;2.12
52.8;2.12
52.825;2.16
52.85;2.12
52.875;2.16
52.9;2.12
52.925;2.16
52.95;2.12
52.975;2.12
53;2.12
53.025;2.16
53.05;2.12
53.075;2.12
53.1;2.12
53.125;2.12
53.15;2.12
53.175;2.12
53.2;2.12
53.225;2.12
53.25;2.12
53.275;2.12
53.3;2.12
53.325;2.12
53.35;2.12
53.375;2.12
53.4;2.12
53.425;2.12
53.45;2.12
53.475;2.12
53.5;2.12
53.525;2.16
53.55;2.12
53.575;2.12
53.6;2.16
53.625;2.16
53.65;2.12
53.675;2.12
53.7;2.16
53.725;2.16
53.75;2.12
53.775;2.16
53.8;2.12
53.825;2.16
53.85;2.12
53.875;2.16
53.9;2.12
53.925;2.16
53.95;2.12
53.975;2.12
54;2.12
54.025;2.16
54.05;2.12
54.075;2.16
54.1;2.16
54.125;2.16
54.15;2.12
54.175;2.16
54.2;2.12
54.225;2.16
54.25;2.12
54.275;2.12
54.3;2.12
54.325;2.16
54.35;2.12
54.375;2.12
54.4;2.12
54.425;2.16
54.45;2.12
54.475;2.16
54.5;2.12
54.525;2.16
54.55;2.12
54.575;2.12
54.6;2.12
54.625;2.16
54.65;2.12
54.675;2.12
54.7;2.12
54.725;2.16
54.75;2.12
54.775;2.12
54.8;2.12
54.825;2.16
54.85;2.12
54.875;2.12
54.9;2.12
54.925;2.12
54.95;2.12
54.975;2.12
55;2.12
55.025;2.12
55.05;2.12
55.075;2.12
55.1;2.12
55.125;2.12
55.15;2.08
55.175;2.12
55.2;2.12
55.225;2.12
55.25;2.08
55.275;2.12
55.3;2.08
55.325;2.12
55.35;2.08
55.375;2.08
55.4;2.12
55.425;2.12
55.45;2.08
55.475;2.12
55.5;2.08
55.525;2.12
55.55;2.08
55.575;2.08
55.6;2.08
55.625;2.08
55.65;2.08
55.675;2.08
55.7;2.08
55.725;2.08
55.75;2.08
55.775;2.08
55.8;2.04
55.825;2.08
55.85;2.04
55.875;2.08
55.9;2.08
55.925;2.08
55.95;2.04
55.975;2.04
56;2.08
56.025;2.08
56.05;2
56.075;2
56.1;2.08
56.125;2.08
56.15;2.04
56.175;2.04
56.2;2.04
56.225;2.08
56.25;2.04
56.275;2.04
56.3;2.04
56.325;2.08
56.35;2.04
56.375;2.04
56.4;2.04
56.425;2.08
56.45;2.04
56.475;2.04
56.5;2.04
56.525;2.08
56.55;2.04
56.575;2.04
56.6;2.04
56.625;2.08
56.65;2.04
56.675;2.04
56.7;2.04
56.725;2.08
56.75;2.04
56.775;2.04
56.8;2.04
56.825;2.04
56.85;2.04
56.875;2.04
56.9;2.04
56.925;2.04
56.95;2
56.975;2.04
57;2.04
57.025;2.04
57.05;2
57.075;2.04
57.1;2.04
57.125;2.04
57.15;2
57.175;2.04
57.2;2
57.225;2.04
57.25;2
57.275;2
57.3;2.04
57.325;2.04
57.35;2
57.375;2
57.4;2
57.425;2.04
57.45;2
57.475;2
57.5;2
57.525;2
57.55;2
57.575;2
57.6;2
57.625;2
57.65;2
57.675;2
57.7;2
57.725;2
57.75;1.96
57.775;2
57.8;2
57.825;2
57.85;1.96
57.875;2
57.9;2
57.925;2
57.95;1.96
57.975;1.96
58;1.96
58.025;2
58.05;1.96
58.075;2
58.1;1.96
58.125;2
58.15;1.96
58.175;2
58.2;1.96
58.225;2
58.25;1.96
58.275;1.96
58.3;1.96
58.325;1.96
58.35;1.96
58.375;1.96
58.4;1.96
58.425;1.96
58.45;1.92
58.475;1.92
58.5;1.96
58.525;1.96
58.55;1.92
58.575;1.96
58.6;1.92
58.625;1.96
58.65;1.92
58.675;1.96
58.7;1.92
58.725;1.92
58.75;1.92
58.775;1.92
58.8;1.92
58.825;1.92
58.85;1.92
58.875;1.92
58.9;1.92
58.925;1.96
58.95;1.92
58.975;1.92
59;1.92
59.025;1.96
59.05;1.92
59.075;1.92
59.1;1.92
59.125;1.96
59.15;1.92
59.175;1.96
59.2;1.92
59.225;1.96
59.25;1.92
59.275;1.92
59.3;1.92
59.325;1.96
59.35;1.92
59.375;1.92
59.4;1.92
59.425;1.96
59.45;1.92
59.475;1.92
59.5;1.92
59.525;1.96
59.55;1.92
59.575;1.92
59.6;1.92
59.625;1.92
59.65;1.92
59.675;1.92
59.7;1.92
59.725;1.92
59.75;1.92
59.775;1.92
59.8;1.92
59.825;1.92
59.85;1.88
59.875;1.92
59.9;1.92
59.925;1.92
59.95;1.88
59.975;1.88
60;1.88
60.025;1.92
60.05;1.88
60.075;1.88
60.1;1.88
60.125;1.88
60.15;1.88
60.175;1.88
60.2;1.92
60.225;1.92
60.25;1.88
60.275;1.92
60.3;1.88
60.325;1.88
60.35;1.88
60.375;1.88
60.4;1.88
60.425;1.88
60.45;1.88
60.475;1.88
60.5;1.88
60.525;1.88
60.55;1.88
60.575;1.88
60.6;1.84
60.625;1.88
60.65;1.84
60.675;1.84
60.7;1.88
60.725;1.88
60.75;1.84
60.775;1.84
60.8;1.88
60.825;1.88
60.85;1.84
60.875;1.88
60.9;1.84
60.925;1.84
60.95;1.84
60.975;1.84
61;1.84
61.025;1.84
61.05;1.8
61.075;1.84
61.1;1.84
61.125;1.84
61.15;1.8
61.175;1.8
61.2;1.8
61.225;1.84
61.25;1.8
61.275;1.84
61.3;1.84
61.325;1.84
61.35;1.8
61.375;1.84
61.4;1.8
61.425;1.84
61.45;1.76
61.475;1.8
61.5;1.84
61.525;1.84
61.55;1.8
61.575;1.8
61.6;1.8
61.625;1.8
61.65;1.8
61.675;1.8
61.7;1.8
61.725;1.8
61.75;1.76
61.775;1.8
61.8;1.76
61.825;1.8
61.85;1.76
61.875;1.76
61.9;1.76
61.925;1.8
61.95;1.76
61.975;1.76
62;1.76
62.025;1.8
62.05;1.76
62.075;1.76
62.1;1.76
62.125;1.76
62.15;1.72
62.175;1.76
62.2;1.76
62.225;1.76
62.25;1.72
62.275;1.72
62.3;1.72
62.325;1.72
62.35;1.72
62.375;1.72
62.4;1.72
62.425;1.72
62.45;1.68
62.475;1.68
62.5;1.68
62.525;1.72
62.55;1.68
62.575;1.68
62.6;1.68
62.625;1.68
62.65;1.64
62.675;1.64
62.7;1.68
62.725;1.68
62.75;1.64
62.775;1.64
62.8;1.64
62.825;1.64
62.85;1.64
62.875;1.64
62.9;1.64
62.925;1.64
62.95;1.6
62.975;1.6
63;1.64
63.025;1.64
63.05;1.56
63.075;1.56
63.1;1.6
63.125;1.6
63.15;1.6
63.175;1.6
63.2;1.6
63.225;1.6
63.25;1.56
63.275;1.56
63.3;1.56
63.325;1.56
63.35;1.56
63.375;1.56
63.4;1.56
63.425;1.56
63.45;1.56
63.475;1.56
63.5;1.56
63.525;1.56
63.55;1.52
63.575;1.52
63.6;1.56
63.625;1.56
63.65;1.52
63.675;1.52
63.7;1.56
63.725;1.56
63.75;1.52
63.775;1.56
63.8;1.52
63.825;1.56
63.85;1.52
63.875;1.52
63.9;1.52
63.925;1.56
63.95;1.48
63.975;1.52
64;1.52
64.025;1.56
64.05;1.48
64.075;1.48
64.1;1.48
64.125;1.52
64.15;1.44
64.175;1.48
64.2;1.48
64.225;1.48
64.25;1.4
64.275;1.44
64.3;1.44
64.325;1.44
64.35;1.4
64.375;1.4
64.4;1.4
64.425;1.4
64.45;1.4
64.475;1.4
64.5;1.36
64.525;1.4
64.55;1.36
64.575;1.36
64.6;1.36
64.625;1.36
64.65;1.36
64.675;1.36
64.7;1.36
64.725;1.36
64.75;1.32
64.775;1.32
64.8;1.36
64.825;1.36
64.85;1.32
64.875;1.32
64.9;1.32
64.925;1.36
64.95;1.32
64.975;1.32
65;1.32
65.025;1.32
65.05;1.32
65.075;1.32
65.1;1.32
65.125;1.32
65.15;1.28
65.175;1.28
65.2;1.32
65.225;1.32
65.25;1.28
65.275;1.28
65.3;1.28
65.325;1.32
65.35;1.28
65.375;1.32
65.4;1.32
65.425;1.32
65.45;1.28
65.475;1.32
65.5;1.32
65.525;1.32
65.55;1.32
65.575;1.32
65.6;1.32
65.625;1.32
65.65;1.28
65.675;1.32
65.7;1.32
65.725;1.32
65.75;1.28
65.775;1.32
65.8;1.28
65.825;1.32
65.85;1.28
65.875;1.28
65.9;1.28
65.925;1.32
65.95;1.28
65.975;1.28
66;1.28
66.025;1.28
66.05;1.28
66.075;1.28
66.1;1.28
66.125;1.28
66.15;1.28
66.175;1.28
66.2;1.28
66.225;1.28
66.25;1.24
66.275;1.28
66.3;1.28
66.325;1.28
66.35;1.24
66.375;1.24
66.4;1.28
66.425;1.28
66.45;1.24
66.475;1.28
66.5;1.24
66.525;1.28
66.55;1.24
66.575;1.24
66.6;1.24
66.625;1.24
66.65;1.2
66.675;1.24
66.7;1.24
66.725;1.28
66.75;1.24
66.775;1.24
66.8;1.2
66.825;1.24
66.85;1.2
66.875;1.24
66.9;1.24
66.925;1.24
66.95;1.2
66.975;1.24
67;1.24
67.025;1.24
67.05;1.2
67.075;1.24
67.1;1.2
67.125;1.24
67.15;1.2
67.175;1.24
67.2;1.24
67.225;1.24
67.25;1.24
67.275;1.24
67.3;1.24
67.325;1.24
67.35;1.2
67.375;1.2
67.4;1.2
67.425;1.24
67.45;1.2
67.475;1.2
67.5;1.2
67.525;1.2
67.55;1.16
67.575;1.16
67.6;1.2
67.625;9.84
67.65;1.16
67.675;9.84
67.7;9.84
67.725;9.84
67.75;9.84
67.775;9.84
67.8;9.84
67.825;9.84
67.85;9.84
67.875;9.84
67.9;9.84
67.925;9.84
67.95;9.84
67.975;9.84
68;9.84
68.025;9.84
68.05;9.84
68.075;9.84
68.1;9.84
68.125;9.84
68.15;9.84
68.175;9.84
68.2;9.84
68.225;9.84
68.25;9.84
68.275;9.84
68.3;9.84
68.325;9.84
68.35;9.84
68.375;9.84
68.4;9.84
68.425;9.84
68.45;9.84
68.475;9.84
68.5;9.84
68.525;9.84
68.55;9.84
68.575;9.84
68.6;9.84
68.625;9.84
68.65;9.84
68.675;9.84
68.7;9.84
68.725;9.84
68.75;9.84
68.775;9.84
68.8;9.84
68.825;9.84
68.85;9.84
68.875;9.84
68.9;9.84
68.925;9.84
68.95;9.84
68.975;9.84
69;9.84
69.025;9.84
69.05;9.84
69.075;9.84
69.1;9.84
69.125;9.84
69.15;9.84
69.175;9.84
69.2;9.84
69.225;9.84
69.25;9.84
69.275;9.84
69.3;9.84
69.325;9.84
69.35;9.84
69.375;9.84
69.4;9.84
69.425;9.84
69.45;9.84
69.475;9.84
69.5;9.84
69.525;9.84
69.55;9.84
69.575;9.84
69.6;9.84
69.625;9.84
69.65;9.84
69.675;9.84
69.7;9.84
69.725;9.84
69.75;9.84
69.775;9.84
69.8;9.84
69.825;9.84
69.85;9.84
69.875;9.84
69.9;9.84
69.925;9.84
69.95;9.84
69.975;9.84
70;9.84
70.025;9.84
70.05;9.84
70.075;9.84
70.1;9.84
70.125;9.84
70.15;9.84
70.175;9.84
70.2;9.84
70.225;9.84
70.25;9.84
70.275;9.84
70.3;9.84
70.325;9.84
70.35;9.84
70.375;9.84
70.4;9.84
70.425;9.84
70.45;9.84
70.475;9.84
70.5;9.84
70.525;9.84
70.55;9.84
70.575;9.84
70.6;9.84
70.625;9.84
70.65;9.84
70.675;9.84
70.7;9.84
70.725;9.84
70.75;9.84
70.775;9.84
70.8;9.84
70.825;9.84
70.85;9.84
70.875;9.84
70.9;9.84
70.925;9.84
70.95;9.84
70.975;9.84
71;9.84
71.025;9.84
71.05;9.84
71.075;9.84
71.1;9.84
71.125;9.84
71.15;9.84
71.175;9.84
71.2;9.84
71.225;9.84
71.25;9.84
71.275;9.84
71.3;9.84
71.325;9.84
71.35;9.84
71.375;9.84
71.4;9.84
71.425;9.84
71.45;9.84
71.475;9.84
71.5;9.84
71.525;9.84
71.55;9.84
71.575;9.84
71.6;9.84
71.625;9.84
71.65;9.84
71.675;9.84
71.7;9.84
71.725;9.84
71.75;9.84
71.775;9.84
71.8;9.84
71.825;9.84
71.85;9.84
71.875;9.84
71.9;9.84
71.925;9.84
71.95;9.84
71.975;9.84
72;9.84
72.025;9.84
72.05;9.84
72.075;9.84
72.1;9.84
72.125;9.84
72.15;9.84
72.175;9.84
72.2;9.84
72.225;9.84
72.25;9.84
72.275;9.84
72.3;9.84
72.325;9.84
72.35;9.84
72.375;9.84
72.4;9.84
72.425;9.84
72.45;9.84
72.475;9.84
72.5;9.84
72.525;9.84
72.55;9.84
72.575;9.84
72.6;9.84
72.625;9.84
72.65;9.84
72.675;9.84
72.7;9.84
72.725;9.84
72.75;9.84
72.775;9.84
72.8;9.84
72.825;9.84
72.85;9.84
72.875;9.84
72.9;9.84
72.925;9.84
72.95;9.84
72.975;9.84
73;9.84
73.025;9.84
73.05;9.84
73.075;9.84
73.1;9.84
73.125;9.84
73.15;9.84
73.175;9.84
73.2;9.84
73.225;9.84
73.25;9.84
73.275;9.84
73.3;9.84
73.325;9.84
73.35;9.84
73.375;9.84
73.4;9.84
73.425;9.84
73.45;9.84
73.475;9.84
73.5;9.84
73.525;9.84
73.55;9.84
73.575;9.84
73.6;9.84
73.625;9.84
73.65;9.84
73.675;9.84
73.7;9.84
73.725;9.84
73.75;9.84
73.775;9.84
73.8;9.84
73.825;9.84
73.85;9.84
73.875;9.84
73.9;9.84
73.925;9.84
73.95;9.84
73.975;9.84
74;9.84
74.025;9.84
74.05;9.84
74.075;9.84
74.1;9.84
74.125;9.84
74.15;9.84
74.175;9.84
74.2;9.84
74.225;9.84
74.25;9.84
74.275;9.84
74.3;9.84
74.325;9.84
74.35;9.84
74.375;9.84
74.4;9.84
74.425;9.84
74.45;9.84
74.475;9.84
74.5;9.84
74.525;9.84
74.55;9.84
74.575;9.84
74.6;9.84
74.625;9.84
74.65;9.84
74.675;9.84
74.7;9.84
74.725;9.84
74.75;9.84
74.775;9.84
74.8;9.84
74.825;9.84
74.85;9.84
74.875;9.84
74.9;9.84
74.925;9.84
74.95;9.84
74.975;9.84
75;9.84
75.025;9.84
75.05;9.84
75.075;9.84
75.1;9.84
75.125;9.84
75.15;9.84
75.175;9.84
75.2;9.84
75.225;9.84
75.25;9.84
75.275;9.84
75.3;9.84
75.325;9.84
75.35;9.84
75.375;9.84
75.4;9.84
75.425;9.84
75.45;9.84
75.475;9.84
75.5;9.84
75.525;9.84
75.55;9.84
75.575;9.84
75.6;9.84
75.625;9.84
75.65;9.84
75.675;9.84
75.7;9.84
75.725;9.84
75.75;9.84
75.775;9.84
75.8;9.84
75.825;9.84
75.85;9.84
75.875;9.84
75.9;9.84
75.925;9.84
75.95;9.84
75.975;9.84
