Kanalnummer	Impulse
2991	0
2992	0
2993	0
2994	0
2995	0
2996	0
2997	0
2998	1
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	1
3008	1
3009	0
3010	0
3011	0
3012	2
3013	0
3014	0
3015	0
3016	0
3017	2
3018	1
3019	0
3020	0
3021	0
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0
3030	2
3031	0
3032	1
3033	0
3034	0
3035	0
3036	2
3037	0
3038	0
3039	1
3040	0
3041	0
3042	0
3043	2
3044	0
3045	1
3046	0
3047	1
3048	0
3049	1
3050	0
3051	0
3052	0
3053	0
3054	0
3055	0
3056	0
3057	1
3058	1
3059	2
3060	0
3061	0
3062	0
3063	0
3064	1
3065	0
3066	1
3067	1
3068	1
3069	0
3070	0
3071	0
3072	0
3073	1
3074	0
3075	0
3076	0
3077	0
3078	0
3079	0
3080	0
3081	0
3082	1
3083	1
3084	0
3085	0
3086	0
3087	0
3088	0
3089	0
3090	1
3091	0
3092	0
3093	0
3094	0
3095	0
3096	0
3097	0
3098	1
3099	1
3100	0
3101	0
3102	0
3103	0
3104	1
3105	0
3106	0
3107	1
3108	0
3109	0
3110	0
3111	0
3112	0
3113	0
3114	0
3115	0
3116	0
3117	1
3118	0
3119	0
3120	1
3121	0
3122	0
3123	2
3124	0
3125	0
3126	1
3127	0
3128	0
3129	0
3130	0
3131	0
3132	0
3133	0
3134	1
3135	0
3136	2
3137	0
3138	1
3139	0
3140	1
3141	0
3142	0
3143	0
3144	0
3145	0
3146	1
3147	0
3148	0
3149	0
3150	0
3151	1
3152	0
3153	0
3154	0
3155	0
3156	0
3157	0
3158	0
3159	0
3160	0
3161	0
3162	0
3163	0
3164	1
3165	0
3166	0
3167	0
3168	0
3169	0
3170	1
3171	0
3172	0
3173	2
3174	1
3175	1
3176	3
3177	0
3178	0
3179	0
3180	0
3181	0
3182	0
3183	0
3184	1
3185	0
3186	1
3187	0
3188	0
3189	0
3190	0
3191	0
3192	1
3193	1
3194	0
3195	1
3196	0
3197	0
3198	0
3199	1
3200	0
3201	1
3202	0
3203	0
3204	0
3205	1
3206	0
3207	0
3208	0
3209	0
3210	0
3211	0
3212	0
3213	0
3214	1
3215	0
3216	0
3217	0
3218	0
3219	1
3220	0
3221	0
3222	1
3223	0
3224	0
3225	1
3226	1
3227	0
3228	0
3229	0
3230	1
3231	0
3232	0
3233	0
3234	1
3235	0
3236	0
3237	0
3238	0
3239	0
3240	0
3241	1
3242	0
3243	0
3244	0
3245	0
3246	1
3247	0
3248	0
3249	1
3250	0
3251	0
3252	2
3253	0
3254	0
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	1
3262	0
3263	0
3264	0
3265	0
3266	0
3267	0
3268	0
3269	0
3270	0
3271	0
3272	1
3273	0
3274	0
3275	1
3276	0
3277	0
3278	0
3279	0
3280	0
3281	0
3282	0
3283	1
3284	0
3285	0
3286	1
3287	0
3288	0
3289	0
3290	0
3291	1
3292	0
3293	0
3294	0
3295	1
3296	0
3297	0
3298	0
3299	0
3300	0
3301	0
3302	0
3303	1
3304	0
3305	0
3306	1
3307	1
3308	0
3309	0
3310	0
3311	1
3312	0
3313	0
3314	1
3315	0
3316	0
3317	0
3318	1
3319	0
3320	0
3321	1
3322	0
3323	0
3324	0
3325	0
3326	1
3327	1
3328	0
3329	0
3330	0
3331	1
3332	1
3333	1
3334	0
3335	1
3336	0
3337	0
3338	0
3339	0
3340	3
3341	1
3342	0
3343	0
3344	0
3345	0
3346	0
3347	1
3348	1
3349	0
3350	1
3351	0
3352	1
3353	0
3354	1
3355	1
3356	1
3357	0
3358	0
3359	0
3360	0
3361	0
3362	0
3363	1
3364	0
3365	0
3366	1
3367	1
3368	1
3369	1
3370	0
3371	0
3372	1
3373	0
3374	0
3375	0
3376	0
3377	1
3378	0
3379	1
3380	0
3381	0
3382	0
3383	0
3384	1
3385	0
3386	0
3387	0
3388	0
3389	0
3390	2
3391	0
3392	1
3393	0
3394	0
3395	1
3396	0
3397	0
3398	0
3399	0
3400	0
3401	0
3402	0
3403	0
3404	0
3405	0
3406	0
3407	1
3408	0
3409	0
3410	0
3411	0
3412	0
3413	0
3414	0
3415	0
3416	1
3417	0
3418	2
3419	2
3420	0
3421	1
3422	0
3423	0
3424	0
3425	1
3426	0
3427	0
3428	0
3429	0
3430	0
3431	0
3432	0
3433	0
3434	0
3435	2
3436	0
3437	1
3438	0
3439	0
3440	0
3441	0
3442	1
3443	0
3444	0
3445	0
3446	0
3447	0
3448	0
3449	1
3450	0
3451	0
3452	0
3453	0
3454	0
3455	0
3456	1
3457	0
3458	0
3459	0
3460	2
3461	0
3462	0
3463	0
3464	0
3465	0
3466	0
3467	0
3468	0
3469	0
3470	0
3471	0
3472	0
3473	0
3474	0
3475	0
3476	0
3477	0
3478	0
3479	0
3480	0
3481	0
3482	0
3483	0
3484	1
3485	1
3486	0
3487	0
3488	0
3489	0
3490	0
3491	1
3492	0
3493	0
3494	0
3495	0
3496	0
3497	0
3498	1
3499	0
3500	1
3501	0
3502	2
3503	0
3504	2
3505	0
3506	0
3507	0
3508	1
3509	1
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	0
3517	0
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	1
3528	0
3529	0
3530	0
3531	0
3532	0
3533	0
3534	0
3535	0
3536	0
3537	0
3538	0
3539	0
3540	1
3541	0
3542	0
3543	0
3544	1
3545	0
3546	0
3547	0
3548	0
3549	0
3550	0
3551	0
3552	2
3553	0
3554	0
3555	0
3556	3
3557	0
3558	1
3559	0
3560	0
3561	0
3562	0
3563	1
3564	0
3565	0
3566	1
3567	0
3568	0
3569	0
3570	0
3571	0
3572	0
3573	0
3574	0
3575	0
3576	0
3577	0
3578	0
3579	0
3580	1
3581	0
3582	0
3583	0
3584	1
3585	0
3586	0
3587	1
3588	0
3589	1
3590	0
3591	0
3592	1
3593	0
3594	0
3595	0
3596	0
3597	1
3598	0
3599	0
3600	0
3601	1
3602	0
3603	0
3604	0
3605	0
3606	0
3607	0
3608	2
3609	0
3610	0
3611	1
3612	0
3613	0
3614	1
3615	0
3616	0
3617	0
3618	0
3619	0
3620	0
3621	0
3622	1
3623	0
3624	0
3625	2
3626	0
3627	0
3628	0
3629	0
3630	1
3631	0
3632	1
3633	0
3634	0
3635	0
3636	0
3637	0
3638	0
3639	1
3640	0
3641	0
3642	0
3643	0
3644	1
3645	0
3646	2
3647	0
3648	0
3649	0
3650	0
3651	0
3652	1
3653	0
3654	0
3655	0
3656	0
3657	2
3658	1
3659	0
3660	0
3661	3
3662	0
3663	1
3664	0
3665	0
3666	0
3667	0
3668	0
3669	0
3670	0
3671	1
3672	0
3673	0
3674	0
3675	0
3676	0
3677	1
3678	0
3679	0
3680	0
3681	0
3682	0
3683	1
3684	0
3685	0
3686	0
3687	0
3688	0
3689	0
3690	0
3691	0
3692	1
3693	1
3694	1
3695	0
3696	0
3697	2
3698	0
3699	1
3700	0
3701	1
3702	0
3703	1
3704	0
3705	0
3706	0
3707	0
3708	0
3709	1
3710	0
3711	0
3712	0
3713	0
3714	2
3715	0
3716	0
3717	0
3718	1
3719	0
3720	1
3721	0
3722	1
3723	0
3724	0
3725	0
3726	1
3727	0
3728	0
3729	1
3730	0
3731	0
3732	0
3733	0
3734	2
3735	0
3736	0
3737	0
3738	2
3739	0
3740	0
3741	0
3742	0
3743	0
3744	0
3745	0
3746	1
3747	0
3748	1
3749	1
3750	0
3751	0
3752	0
3753	0
3754	0
3755	0
3756	0
3757	1
3758	0
3759	1
3760	1
3761	1
3762	0
3763	0
3764	0
3765	1
3766	0
3767	0
3768	0
3769	2
3770	0
3771	1
3772	0
3773	0
3774	1
3775	0
3776	0
3777	0
3778	1
3779	0
3780	1
3781	2
3782	1
3783	0
3784	0
3785	1
3786	0
3787	0
3788	0
3789	0
3790	0
3791	0
3792	0
3793	0
3794	0
3795	1
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	0
3803	0
3804	2
3805	0
3806	0
3807	1
3808	0
3809	0
3810	0
3811	0
3812	0
3813	0
3814	0
3815	1
3816	0
3817	1
3818	0
3819	0
3820	1
3821	0
3822	0
3823	0
3824	0
3825	1
3826	0
3827	0
3828	0
3829	0
3830	1
3831	0
3832	2
3833	0
3834	0
3835	0
3836	0
3837	0
3838	0
3839	0
3840	0
3841	0
3842	0
3843	0
3844	1
3845	0
3846	1
3847	0
3848	0
3849	0
3850	0
3851	0
3852	2
3853	0
3854	0
3855	0
3856	1
3857	0
3858	0
3859	0
3860	1
3861	0
3862	0
3863	0
3864	0
3865	1
3866	0
3867	0
3868	0
3869	1
3870	0
3871	0
3872	1
3873	0
3874	1
3875	0
3876	1
3877	1
3878	1
3879	0
3880	0
3881	2
3882	0
3883	1
3884	0
3885	0
3886	1
3887	0
3888	1
3889	0
3890	0
3891	1
3892	0
3893	2
3894	0
3895	0
3896	1
3897	0
3898	0
3899	0
3900	2
3901	0
3902	0
3903	0
3904	0
3905	0
3906	1
3907	1
3908	2
3909	0
3910	1
3911	0
3912	0
3913	1
3914	1
3915	0
3916	3
3917	0
3918	0
3919	0
3920	2
3921	0
3922	0
3923	0
3924	1
3925	1
3926	0
3927	1
3928	0
3929	0
3930	1
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	2
3941	1
3942	0
3943	0
3944	0
3945	0
3946	1
3947	1
3948	0
3949	0
3950	0
3951	1
3952	1
3953	0
3954	1
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	1
3963	0
3964	1
3965	1
3966	0
3967	0
3968	0
3969	0
3970	0
3971	1
3972	0
3973	0
3974	1
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	1
3986	0
3987	0
3988	0
3989	1
3990	0
3991	1
3992	0
3993	0
3994	0
3995	1
3996	0
3997	0
3998	0
3999	0
4000	0
