Kanalnummer	Impulse
2991	0
2992	0
2993	1
2994	1
2995	3
2996	0
2997	0
2998	1
2999	0
3000	1
3001	3
3002	0
3003	2
3004	0
3005	1
3006	0
3007	1
3008	0
3009	0
3010	0
3011	0
3012	2
3013	0
3014	0
3015	1
3016	0
3017	2
3018	0
3019	1
3020	1
3021	1
3022	1
3023	1
3024	0
3025	1
3026	3
3027	1
3028	1
3029	0
3030	1
3031	1
3032	0
3033	1
3034	0
3035	0
3036	0
3037	0
3038	1
3039	0
3040	0
3041	2
3042	0
3043	0
3044	2
3045	3
3046	2
3047	0
3048	0
3049	2
3050	0
3051	0
3052	0
3053	2
3054	2
3055	2
3056	1
3057	0
3058	0
3059	1
3060	2
3061	0
3062	0
3063	0
3064	0
3065	0
3066	1
3067	0
3068	1
3069	0
3070	0
3071	0
3072	1
3073	0
3074	0
3075	2
3076	1
3077	0
3078	1
3079	1
3080	1
3081	1
3082	0
3083	0
3084	2
3085	1
3086	2
3087	1
3088	5
3089	2
3090	2
3091	0
3092	3
3093	2
3094	0
3095	1
3096	0
3097	1
3098	2
3099	2
3100	0
3101	1
3102	0
3103	4
3104	0
3105	3
3106	3
3107	0
3108	2
3109	0
3110	1
3111	0
3112	1
3113	0
3114	0
3115	0
3116	0
3117	2
3118	1
3119	0
3120	0
3121	2
3122	0
3123	0
3124	2
3125	1
3126	2
3127	0
3128	1
3129	0
3130	0
3131	0
3132	0
3133	1
3134	2
3135	1
3136	3
3137	0
3138	2
3139	0
3140	3
3141	0
3142	0
3143	1
3144	2
3145	1
3146	0
3147	0
3148	1
3149	0
3150	1
3151	1
3152	2
3153	0
3154	3
3155	0
3156	0
3157	1
3158	2
3159	2
3160	0
3161	0
3162	0
3163	1
3164	0
3165	3
3166	3
3167	1
3168	1
3169	1
3170	0
3171	1
3172	0
3173	0
3174	1
3175	1
3176	1
3177	1
3178	2
3179	1
3180	3
3181	0
3182	1
3183	1
3184	0
3185	1
3186	1
3187	1
3188	0
3189	0
3190	1
3191	0
3192	0
3193	0
3194	1
3195	0
3196	1
3197	1
3198	0
3199	0
3200	1
3201	1
3202	1
3203	1
3204	1
3205	0
3206	3
3207	0
3208	0
3209	0
3210	2
3211	0
3212	1
3213	2
3214	1
3215	1
3216	0
3217	1
3218	2
3219	4
3220	0
3221	4
3222	2
3223	1
3224	0
3225	4
3226	0
3227	2
3228	1
3229	0
3230	0
3231	1
3232	0
3233	0
3234	4
3235	0
3236	1
3237	1
3238	0
3239	1
3240	2
3241	0
3242	0
3243	3
3244	2
3245	0
3246	0
3247	0
3248	0
3249	1
3250	2
3251	2
3252	0
3253	1
3254	0
3255	0
3256	0
3257	2
3258	0
3259	0
3260	1
3261	1
3262	0
3263	1
3264	0
3265	1
3266	1
3267	1
3268	4
3269	1
3270	0
3271	3
3272	1
3273	1
3274	0
3275	0
3276	1
3277	2
3278	2
3279	2
3280	2
3281	0
3282	1
3283	1
3284	0
3285	0
3286	1
3287	0
3288	1
3289	4
3290	3
3291	0
3292	2
3293	3
3294	3
3295	0
3296	0
3297	1
3298	1
3299	0
3300	0
3301	0
3302	2
3303	0
3304	1
3305	2
3306	0
3307	1
3308	0
3309	2
3310	1
3311	0
3312	0
3313	0
3314	0
3315	3
3316	2
3317	2
3318	2
3319	2
3320	0
3321	1
3322	1
3323	0
3324	2
3325	3
3326	0
3327	0
3328	2
3329	0
3330	0
3331	0
3332	2
3333	1
3334	0
3335	1
3336	1
3337	1
3338	0
3339	0
3340	0
3341	0
3342	0
3343	0
3344	1
3345	0
3346	0
3347	1
3348	2
3349	0
3350	1
3351	0
3352	2
3353	1
3354	1
3355	2
3356	1
3357	0
3358	0
3359	0
3360	0
3361	0
3362	2
3363	1
3364	3
3365	2
3366	2
3367	1
3368	1
3369	1
3370	0
3371	0
3372	3
3373	3
3374	0
3375	0
3376	0
3377	1
3378	3
3379	0
3380	0
3381	0
3382	0
3383	0
3384	0
3385	3
3386	1
3387	1
3388	3
3389	0
3390	2
3391	0
3392	0
3393	0
3394	0
3395	2
3396	2
3397	1
3398	0
3399	1
3400	2
3401	2
3402	0
3403	0
3404	0
3405	1
3406	1
3407	1
3408	5
3409	0
3410	1
3411	3
3412	2
3413	0
3414	3
3415	0
3416	0
3417	0
3418	0
3419	0
3420	0
3421	3
3422	0
3423	0
3424	0
3425	4
3426	1
3427	3
3428	2
3429	3
3430	0
3431	0
3432	0
3433	2
3434	0
3435	1
3436	1
3437	4
3438	1
3439	4
3440	1
3441	1
3442	0
3443	0
3444	2
3445	1
3446	2
3447	2
3448	1
3449	1
3450	2
3451	2
3452	4
3453	0
3454	3
3455	0
3456	1
3457	1
3458	0
3459	5
3460	1
3461	0
3462	2
3463	0
3464	0
3465	0
3466	0
3467	1
3468	3
3469	2
3470	0
3471	0
3472	0
3473	1
3474	4
3475	3
3476	2
3477	1
3478	0
3479	1
3480	1
3481	4
3482	2
3483	2
3484	0
3485	0
3486	0
3487	1
3488	0
3489	1
3490	0
3491	1
3492	0
3493	0
3494	0
3495	0
3496	1
3497	1
3498	2
3499	1
3500	2
3501	0
3502	1
3503	0
3504	1
3505	2
3506	0
3507	1
3508	1
3509	1
3510	2
3511	0
3512	2
3513	2
3514	1
3515	0
3516	0
3517	0
3518	0
3519	2
3520	0
3521	2
3522	1
3523	1
3524	2
3525	1
3526	3
3527	0
3528	1
3529	2
3530	1
3531	0
3532	1
3533	0
3534	3
3535	0
3536	0
3537	1
3538	2
3539	0
3540	0
3541	0
3542	1
3543	0
3544	1
3545	2
3546	0
3547	4
3548	2
3549	0
3550	1
3551	1
3552	0
3553	4
3554	1
3555	1
3556	1
3557	0
3558	5
3559	1
3560	3
3561	0
3562	1
3563	2
3564	5
3565	0
3566	0
3567	0
3568	1
3569	2
3570	1
3571	1
3572	0
3573	0
3574	1
3575	1
3576	3
3577	1
3578	1
3579	1
3580	2
3581	0
3582	1
3583	1
3584	0
3585	0
3586	2
3587	2
3588	2
3589	0
3590	2
3591	3
3592	0
3593	1
3594	1
3595	0
3596	2
3597	1
3598	3
3599	0
3600	0
3601	1
3602	2
3603	1
3604	1
3605	2
3606	3
3607	2
3608	1
3609	0
3610	1
3611	1
3612	0
3613	3
3614	1
3615	1
3616	2
3617	2
3618	0
3619	3
3620	2
3621	1
3622	1
3623	1
3624	1
3625	4
3626	2
3627	1
3628	3
3629	3
3630	2
3631	2
3632	2
3633	1
3634	1
3635	2
3636	0
3637	2
3638	0
3639	0
3640	2
3641	3
3642	1
3643	4
3644	2
3645	2
3646	3
3647	0
3648	2
3649	2
3650	0
3651	3
3652	0
3653	1
3654	4
3655	2
3656	2
3657	1
3658	2
3659	0
3660	1
3661	1
3662	1
3663	2
3664	1
3665	1
3666	0
3667	1
3668	0
3669	3
3670	4
3671	1
3672	2
3673	0
3674	2
3675	1
3676	4
3677	4
3678	1
3679	1
3680	2
3681	2
3682	2
3683	1
3684	0
3685	1
3686	0
3687	1
3688	1
3689	2
3690	0
3691	0
3692	3
3693	0
3694	2
3695	0
3696	1
3697	7
3698	2
3699	2
3700	2
3701	1
3702	5
3703	2
3704	0
3705	1
3706	1
3707	5
3708	0
3709	1
3710	2
3711	1
3712	4
3713	4
3714	2
3715	2
3716	3
3717	2
3718	1
3719	2
3720	0
3721	2
3722	2
3723	2
3724	0
3725	0
3726	3
3727	1
3728	2
3729	0
3730	2
3731	0
3732	1
3733	1
3734	2
3735	3
3736	2
3737	0
3738	1
3739	0
3740	1
3741	5
3742	1
3743	1
3744	2
3745	1
3746	1
3747	0
3748	2
3749	1
3750	5
3751	2
3752	1
3753	3
3754	2
3755	1
3756	5
3757	1
3758	1
3759	0
3760	3
3761	0
3762	0
3763	2
3764	5
3765	2
3766	4
3767	1
3768	1
3769	0
3770	2
3771	6
3772	0
3773	0
3774	1
3775	1
3776	3
3777	2
3778	0
3779	4
3780	4
3781	3
3782	0
3783	0
3784	3
3785	0
3786	0
3787	2
3788	2
3789	1
3790	1
3791	0
3792	2
3793	0
3794	1
3795	0
3796	0
3797	0
3798	1
3799	0
3800	0
3801	0
3802	0
3803	2
3804	2
3805	2
3806	2
3807	0
3808	0
3809	3
3810	0
3811	1
3812	2
3813	2
3814	1
3815	0
3816	0
3817	2
3818	0
3819	2
3820	1
3821	1
3822	1
3823	1
3824	0
3825	1
3826	2
3827	1
3828	3
3829	2
3830	3
3831	2
3832	0
3833	1
3834	0
3835	0
3836	3
3837	1
3838	0
3839	1
3840	2
3841	2
3842	1
3843	0
3844	3
3845	0
3846	3
3847	0
3848	1
3849	3
3850	0
3851	1
3852	3
3853	0
3854	0
3855	1
3856	2
3857	0
3858	1
3859	1
3860	2
3861	2
3862	0
3863	2
3864	1
3865	0
3866	3
3867	1
3868	1
3869	2
3870	0
3871	0
3872	0
3873	1
3874	2
3875	1
3876	2
3877	0
3878	3
3879	0
3880	2
3881	0
3882	0
3883	1
3884	1
3885	1
3886	4
3887	1
3888	2
3889	0
3890	0
3891	0
3892	0
3893	1
3894	1
3895	0
3896	0
3897	1
3898	1
3899	0
3900	1
3901	4
3902	1
3903	0
3904	1
3905	1
3906	0
3907	0
3908	0
3909	0
3910	6
3911	1
3912	1
3913	1
3914	1
3915	0
3916	0
3917	0
3918	1
3919	0
3920	3
3921	2
3922	1
3923	1
3924	2
3925	0
3926	1
3927	1
3928	0
3929	2
3930	0
3931	0
3932	0
3933	1
3934	1
3935	1
3936	2
3937	0
3938	1
3939	1
3940	0
3941	0
3942	0
3943	0
3944	1
3945	2
3946	0
3947	0
3948	0
3949	1
3950	0
3951	3
3952	1
3953	0
3954	0
3955	0
3956	2
3957	1
3958	0
3959	0
3960	0
3961	1
3962	2
3963	0
3964	0
3965	0
3966	0
3967	2
3968	2
3969	1
3970	1
3971	1
3972	1
3973	1
3974	1
3975	0
3976	0
3977	1
3978	0
3979	0
3980	1
3981	0
3982	1
3983	0
3984	1
3985	0
3986	0
3987	2
3988	1
3989	0
3990	3
3991	0
3992	0
3993	1
3994	1
3995	0
3996	3
3997	0
3998	1
3999	1
4000	0
